"Time","Arrived","Rejected"
1760350258000,2.555555555555556,0
1760350259000,2.4444444444444446,0
1760350260000,2.2227161591464766,0
1760350261000,1.9993335554815062,0
1760350262000,1.888888888888889,0
1760350263000,2.2219753360737693,0
1760350264000,2.444172869681146,0
1760350265000,2.443629901144063,0
1760350266000,2.443629901144063,0
1760350267000,2.666666666666667,0
1760350268000,2.5547039875597024,0
1760350269000,2.443629901144063,0
1760350270000,2.8888888888888893,0
1760350271000,2.776852160390981,0
1760350272000,2.778704012448594,0
1760350273000,2.334111370456819,0
1760350274000,2.1118150494609313,0
1760350275000,1.7783705679671002,0
1760350276000,1.888259469065867,0
1760350277000,2.000666888962988,0
1760350278000,2,0
1760350279000,1.5555555555555556,0
1760350280000,1.6666666666666667,0
1760350281000,1.3333333333333335,0
1760350282000,1.5555555555555556,0
1760350283000,1.888888888888889,0
1760350284000,2.1106420795378806,0
1760350285000,1.888888888888889,0
1760350286000,1.888888888888889,0
1760350287000,2.1118150494609313,0
1760350288000,2.2222222222222223,0
1760350289000,2.334111370456819,0
1760350290000,2.665778073975342,0
1760350291000,2.555555555555556,0
1760350292000,2.666666666666667,0
1760350293000,2.556123583018448,0
1760350294000,2.777777777777778,0
1760350295000,2.9990003332222592,0
1760350296000,3.111111111111111,0
1760350297000,3.334444814938313,0
1760350298000,3.8875930245473733,0
1760350299000,3.8888888888888893,0
1760350300000,4.333333333333334,0
1760350301000,4.110197733836926,0
1760350302000,4.555555555555556,0
1760350303000,5.222222222222222,0
1760350304000,5.666666666666667,0
1760350305000,5.7758524936132405,0
1760350306000,5.664778407197601,0
1760350307000,5.335111703901301,0
1760350308000,5.553704320781962,0
1760350309000,5.443234836702955,0
1760350310000,6.001333629695487,0
1760350311000,5.886926580028879,0
1760350312000,5.446259864399244,0
1760350313000,5.335111703901301,0
1760350314000,5.222222222222222,0
1760350315000,5.1128153829054135,0
1760350316000,5.331556147950684,0
1760350317000,5.114520791638871,0
1760350318000,5.221642039773358,0
1760350319000,4.887259802288126,0
1760350320000,5.00166722240747,0
1760350321000,4.777777777777778,0
1760350322000,4.333333333333334,0
1760350323000,4.444444444444445,0
1760350324000,4.776185715872487,0
1760350325000,4.444444444444445,0
1760350326000,4.442963456625569,0
1760350327000,4.779370901411582,0
1760350328000,4.557074580415694,0
1760350329000,4.998333888703765,0
1760350330000,4.887802710508776,0
1760350331000,5.442630234366322,0
1760350332000,6.224296987884851,0
1760350333000,6.222222222222222,0
1760350334000,6.446593308880739,0
1760350335000,6.666666666666667,0
1760350336000,6.333333333333334,0
1760350337000,6.555555555555556,0
1760350338000,5.8895432825869545,0
1760350339000,6.332629707810242,0
1760350340000,5.777777777777779,0
1760350341000,4.887259802288126,0
1760350342000,4.3347782594198065,0
1760350343000,4.666666666666667,0
1760350344000,4.888888888888889,0
1760350345000,4.888888888888889,0
1760350346000,5.7758524936132405,0
1760350347000,6.112469437652811,0
1760350348000,5.557408024897188,0
1760350349000,5.557408024897188,0
1760350350000,5.777777777777779,0
1760350351000,6.331222925691437,0
1760350352000,5.555555555555556,0
1760350353000,5.555555555555556,0
1760350354000,5.666666666666667,0
1760350355000,5.667296366262918,0
1760350356000,6.442297012107075,0
1760350357000,7.222222222222222,0
1760350358000,8.219482394757303,0
1760350359000,8.111111111111112,0
1760350360000,9.336445481827276,0
1760350361000,10.329890036654449,0
1760350362000,10.114482605312883,0
1760350363000,10.88888888888889,0
1760350364000,10.332185312743027,0
1760350365000,9.781038123819052,0
1760350366000,9.552371431744975,0
1760350367000,8.780704679337557,0
1760350368000,9,0
1760350369000,8.774852826835499,0
1760350370000,8.780704679337557,0
1760350371000,10.222222222222223,0
1760350372000,9.991119005328597,0
1760350373000,9.892186284316995,0
1760350374000,10.10774186382317,0
1760350375000,10.444444444444445,0
1760350376000,11.330815374361254,0
1760350377000,11.670556852284095,0
1760350378000,11,0
1760350379000,11.222222222222223,0
1760350380000,9.663445518160612,0
1760350381000,9.560867148415785,0
1760350382000,9.666666666666668,0
1760350383000,9.223247027447494,0
1760350384000,9.114149160831388,0
1760350385000,9.002000444543231,0
1760350386000,9.330223258913696,0
1760350387000,9.44759364232522,0
1760350388000,9.552371431744975,0
1760350389000,9.781038123819052,0
1760350390000,10.555555555555557,0
1760350391000,10.996334555148284,0
1760350392000,11.89153145143365,0
1760350393000,11.884927246473397,0
1760350394000,11.777777777777779,0
1760350395000,11.666666666666668,0
1760350396000,11.777777777777779,0
1760350397000,11.670556852284095,0
1760350398000,11.772545535317636,0
1760350399000,10.667851983553728,0
1760350400000,10.111111111111112,0
1760350401000,9.333333333333334,0
1760350402000,8.8918528398355,0
1760350403000,8.555555555555555,0
1760350404000,8.447260197843725,0
1760350405000,8.553654743390359,0
1760350406000,8.442568318151523,0
1760350407000,9.115162294353047,0
1760350408000,9.446543676372526,0
1760350409000,10.225630765810827,0
1760350410000,9.99666777740753,0
1760350411000,10.996334555148284,0
1760350412000,10.555555555555557,0
1760350413000,10.329890036654449,0
1760350414000,9.221197644706143,0
1760350415000,8.221308743472946,0
1760350416000,6.888888888888889,0
1760350417000,6,0
1760350418000,4.555555555555556,0
1760350419000,4.3338148683187026,0
1760350420000,2.8888888888888893,0
1760350421000,2.665778073975342,0
1760350422000,2.1118150494609313,0
1760350423000,2.5558395377264143,0
1760350424000,2.445259530954763,0
1760350425000,2.5547039875597024,0
1760350426000,2.443629901144063,0
1760350427000,2.4444444444444446,0
1760350428000,2.3330741028774575,0
1760350429000,2.3333333333333335,0
1760350430000,2.2222222222222223,0
1760350431000,2.443629901144063,0
1760350432000,2.111580351189153,0
1760350433000,2.111111111111111,0
1760350434000,2.111111111111111,0
1760350435000,2.111111111111111,0
1760350436000,2.443901355254388,0
1760350437000,2.445259530954763,0
1760350438000,2.6675558519506506,0
1760350439000,2.555555555555556,0
1760350440000,2.3333333333333335,0
1760350441000,2.1104076418971456,0
1760350442000,2.3333333333333335,0
1760350443000,2.445259530954763,0
1760350444000,2.5564076914527067,0
1760350445000,2.2227161591464766,0
1760350446000,2.332555814728424,0
1760350447000,2.2222222222222223,0
1760350448000,2.4444444444444446,0
1760350449000,2.111111111111111,0
1760350450000,2.000666888962988,0
1760350451000,1.888888888888889,0
1760350452000,2.111111111111111,0
1760350453000,2.443629901144063,0
1760350454000,2.443629901144063,0
1760350455000,2.334111370456819,0
1760350456000,2.443901355254388,0
1760350457000,2.334111370456819,0
1760350458000,2.334111370456819,0
1760350459000,2.443629901144063,0
1760350460000,2.2214817283127846,0
1760350461000,1.6661112962345885,0
1760350462000,1.444926086473269,0
1760350463000,1.5555555555555556,0
1760350464000,1.4439631234033101,0
1760350465000,1.5559013114025337,0
1760350466000,1.4441235281048659,0
1760350467000,1.777777777777778,0
1760350468000,2.111111111111111,0
1760350469000,2.445259530954763,0
1760350470000,2.555555555555556,0
1760350471000,2.2222222222222223,0
1760350472000,2.1118150494609313,0
1760350473000,2.4444444444444446,0
1760350474000,2.3333333333333335,0
1760350475000,3.0006668148477433,0
1760350476000,3.332222592469177,0
1760350477000,3.2232966544403694,0
1760350478000,3.2222222222222223,0
1760350479000,3.33370374486054,0
1760350480000,3.99911130859809,0
1760350481000,4.442963456625569,0
1760350482000,4.890519061909526,0
1760350483000,5.333333333333334,0
1760350484000,5.442630234366322,0
1760350485000,5.222222222222222,0
1760350486000,5.109407975119405,0
1760350487000,4.888888888888889,0
1760350488000,5.001111358079573,0
1760350489000,4.777246972558604,0
1760350490000,4.555555555555556,0
1760350491000,4.109741197378652,0
1760350492000,4.111111111111112,0
1760350493000,3.8888888888888893,0
1760350494000,4.11248193842392,0
1760350495000,4.444444444444445,0
1760350496000,4.998333888703765,0
1760350497000,5.555555555555556,0
1760350498000,5.444444444444445,0
1760350499000,5.555555555555556,0
1760350500000,5.888888888888889,0
1760350501000,5.664778407197601,0
1760350502000,5.779704345893076,0
1760350503000,5.221061986225284,0
1760350504000,5.333333333333334,0
1760350505000,5,0
1760350506000,4.110197733836926,0
1760350507000,4.890519061909526,0
1760350508000,4.888888888888889,0
1760350509000,4.888888888888889,0
1760350510000,5.111111111111112,0
1760350511000,4.776185715872487,0
1760350512000,5.112247166036896,0
1760350513000,5.111111111111112,0
1760350514000,5.333333333333334,0
1760350515000,6.4437284746139305,0
1760350516000,5.7758524936132405,0
1760350517000,5.668556185395132,0
1760350518000,5.555555555555556,0
1760350519000,5,0
1760350520000,5.223963543403357,0
1760350521000,5.221061986225284,0
1760350522000,4.779370901411582,0
1760350523000,4.3347782594198065,0
1760350524000,3.4444444444444446,0
1760350525000,3.444827203022558,0
1760350526000,3.5543707653004555,0
1760350527000,3.1121484939424255,0
1760350528000,3.8901856174280316,0
1760350529000,3.8888888888888893,0
1760350530000,4.221753138540162,0
1760350531000,4.33188937020993,0
1760350532000,4.666666666666667,0
1760350533000,5.335111703901301,0
1760350534000,5.7771358737918,0
1760350535000,6.555555555555556,0
1760350536000,7.886260135510385,0
1760350537000,8.555555555555555,0
1760350538000,9.885593690991891,0
1760350539000,10.00333444481494,0
1760350540000,11.003667889296432,0.5557408024897188
1760350541000,11.552988224838927,0.8886914019106866
1760350542000,12,1.6666666666666667
1760350543000,12.11514949427587,2.1118150494609313
1760350544000,12.67089029676559,3.334444814938313
1760350545000,11.555555555555557,3.3333333333333335
1760350546000,11,3.3333333333333335
1760350547000,10.331037547211732,4.332370584314598
1760350548000,10.440964123070088,4.887259802288126
1760350549000,10.21881595023881,4.887259802288126
1760350550000,10.88888888888889,5
1760350551000,10.329890036654449,4.220815283794291
1760350552000,10.555555555555557,3.8888888888888893
1760350553000,9.552371431744975,2.665778073975342
1760350554000,10.666666666666668,2.666666666666667
1760350555000,10.552038209485728,2.665778073975342
1760350556000,10.002222716159146,1.6670371193598574
1760350557000,9.44759364232522,1.1114816049794376
1760350558000,9.336445481827276,0.5557408024897188
1760350559000,8.890864636585906,0.11113580795732383
1760350560000,9.112123569285476,0.111123458162018
1760350561000,8.885926913251138,0
1760350562000,9.336445481827276,0
1760350563000,8.780704679337557,0
1760350564000,9.003001000333445,0
1760350565000,9.777777777777779,0.11111111111111112
1760350566000,10.333333333333334,0.22222222222222224
1760350567000,10.444444444444445,0.4444444444444445
1760350568000,9.664518995778717,0.4443457009553433
1760350569000,10.11335852411647,0.44454323182929534
1760350570000,10.666666666666668,0.4444444444444445
1760350571000,10.885260468732644,0.44429634566255694
1760350572000,11.444444444444445,0.4444444444444445
1760350573000,11.111111111111112,0.4444444444444445
1760350574000,11.114816049794376,0.3334444814938313
1760350575000,11,0.22222222222222224
1760350576000,10.663112295901367,0.11107408641563923
1760350577000,11.446988219604355,0.6668148477439431
1760350578000,10.552038209485728,0.6664445184938355
1760350579000,10.114482605312883,0.6668889629876626
1760350580000,9.555555555555555,0.6666666666666667
1760350581000,9.333333333333334,0.6666666666666667
1760350582000,9.333333333333334,0.6666666666666667
1760350583000,8.666666666666668,0.6666666666666667
1760350584000,8.885926913251138,0.6664445184938355
1760350585000,9.003001000333445,0.5557408024897188
1760350586000,8.66377874041986,0
1760350587000,9.003001000333445,0
1760350588000,9.219149172498057,0
1760350589000,8.669556518839613,0
1760350590000,9.222222222222223,0
1760350591000,9.219149172498057,0
1760350592000,9.555555555555555,0
1760350593000,9.336445481827276,0
1760350594000,9.444444444444445,0
1760350595000,8.669556518839613,0
1760350596000,8,0
1760350597000,6.891185950872513,0
1760350598000,6.775519271353994,0
1760350599000,5.109407975119405,0
1760350600000,4.44592641991775,0
1760350601000,4.111111111111112,0
1760350602000,3.4444444444444446,0
1760350603000,2.666666666666667,0
1760350604000,2.5547039875597024,0
1760350605000,2.3333333333333335,0
1760350606000,2.66607420573206,0
1760350607000,2.445259530954763,0
1760350608000,2.5558395377264143,0
1760350609000,2.443901355254388,0
1760350610000,1.6661112962345885,0
1760350611000,1.4439631234033101,0
1760350612000,1.5555555555555556,0
1760350613000,1.66685187243027,0
1760350614000,1.777777777777778,0
1760350615000,1.3336296954878861,0
1760350616000,1.6661112962345885,0
1760350617000,1.5559013114025337,0
1760350618000,1.6670371193598574,0
1760350619000,1.5555555555555556,0
1760350620000,1.6672224074691564,0
1760350621000,1.6666666666666667,0
1760350622000,1.8893087352745053,0
1760350623000,1.9993335554815062,0
1760350624000,2.1104076418971456,0
1760350625000,1.889518728465044,0
1760350626000,1.7771853826502277,0
1760350627000,1.777777777777778,0
1760350628000,2,0
1760350629000,1.888888888888889,0
1760350630000,1.777777777777778,0
1760350631000,1.6661112962345885,0
1760350632000,1.7783705679671002,0
1760350633000,2.2222222222222223,0
1760350634000,2.2214817283127846,0
1760350635000,2.1118150494609313,0
1760350636000,2.2214817283127846,0
1760350637000,2.445259530954763,0
1760350638000,2.554987780493224,0
1760350639000,2.443629901144063,0
1760350640000,2.5564076914527067,0
1760350641000,2.3333333333333335,0
1760350642000,2.222963209958875,0
1760350643000,2.2222222222222223,0
1760350644000,2.2214817283127846,0
1760350645000,2.222963209958875,0
1760350646000,1.888259469065867,0
1760350647000,2.111580351189153,0
1760350648000,2.3333333333333335,0
1760350649000,2.111111111111111,0
1760350650000,2.111111111111111,0
1760350651000,1.7771853826502277,0
1760350652000,1.889518728465044,0
1760350653000,2.111111111111111,0
1760350654000,1.777777777777778,0
1760350655000,2.445259530954763,0
1760350656000,2.665778073975342,0
1760350657000,3.1121484939424255,0
1760350658000,3.443296678884816,0
1760350659000,4.111111111111112,0
1760350660000,4.44592641991775,0
1760350661000,4.442963456625569,0
1760350662000,5.335111703901301,0
1760350663000,6.220148839275797,0
1760350664000,5.9986669628971345,0
1760350665000,5.668556185395132,0
1760350666000,5.222222222222222,0
1760350667000,5.335111703901301,0
1760350668000,5.111111111111112,0
1760350669000,4.776185715872487,0
1760350670000,5.1128153829054135,0
1760350671000,4.33188937020993,0
1760350672000,3.5567411359342005,0
1760350673000,3.332963004110654,0
1760350674000,3.443296678884816,0
1760350675000,3.776518938131734,0
1760350676000,3.776518938131734,0
1760350677000,3.8888888888888893,0
1760350678000,4.11248193842392,0
1760350679000,4.220815283794291,0
1760350680000,4.666666666666667,0
1760350681000,5.111111111111112,0
1760350682000,5.446259864399244,0
1760350683000,5,0
1760350684000,4.333333333333334,0
1760350685000,3.779037456930088,0
1760350686000,3.1100744196378987,0
1760350687000,2.666666666666667,0
1760350688000,2,0
1760350689000,1.2222222222222223,0
1760350690000,0.6666666666666667,0
1760350691000,0,0
1760350692000,0,0
1760350693000,0,0
1760350694000,0,0
1760350695000,0,0
1760350696000,0,0
1760350697000,0,0
1760350698000,0,0
1760350699000,0,0
1760350700000,0,0
1760350701000,0,0
1760350702000,0,0
1760350703000,0,0
1760350704000,0,0
1760350705000,0,0
1760350706000,0,0
1760350707000,0,0
1760350708000,0,0
1760350709000,0,0
