"Time","Arrived","Rejected"
1760348618000,4.999444506165981,0
1760348619000,5,0
1760348620000,4.998333888703765,0
1760348621000,5,0
1760348622000,5,0
1760348623000,5,0
1760348624000,5.00055561729081,0
1760348625000,4.998333888703765,0
1760348626000,5,0
1760348627000,5.00166722240747,0
1760348628000,5,0
1760348629000,5.444444444444445,0
1760348630000,6,0
1760348631000,6.444444444444445,0
1760348632000,7.113482271868401,0
1760348633000,7.554716142650816,0
1760348634000,8.222222222222223,0
1760348635000,8.66377874041986,0
1760348636000,9.222222222222223,0
1760348637000,9.892186284316995,0
1760348638000,10,0
1760348639000,9.885593690991891,0
1760348640000,9.99666777740753,0
1760348641000,9.88888888888889,0
1760348642000,10.00333444481494,0
1760348643000,10.00333444481494,0
1760348644000,10.11223469274364,0
1760348645000,9.99666777740753,0
1760348646000,9.88888888888889,0
1760348647000,10.00333444481494,0
1760348648000,10.114482605312883,0
1760348649000,10.111111111111112,0
1760348650000,10.10774186382317,0
1760348651000,10.111111111111112,0
1760348652000,10,0
1760348653000,9.891086908201821,0
1760348654000,10,0
1760348655000,10.10774186382317,0
1760348656000,10,0
1760348657000,9.88888888888889,0
1760348658000,9.88888888888889,0
1760348659000,9.88888888888889,0
1760348660000,9.885593690991891,0
1760348661000,9.88888888888889,0
1760348662000,10.111111111111112,0
1760348663000,10.00111123458162,0
1760348664000,9.892186284316995,0
1760348665000,9.886691846256388,0
1760348666000,10.111111111111112,0
1760348667000,10.00333444481494,0
1760348668000,10.114482605312883,0
1760348669000,10.114482605312883,0
1760348670000,10,0
1760348671000,9.88888888888889,0
1760348672000,10.11335852411647,0
1760348673000,9.99666777740753,0
1760348674000,10.10998777913565,0
1760348675000,10,0
1760348676000,10,0
1760348677000,10,0
1760348678000,9.885593690991891,0
1760348679000,10.10774186382317,0
1760348680000,10,0
1760348681000,9.88888888888889,0
1760348682000,10.114482605312883,0
1760348683000,9.88888888888889,0
1760348684000,9.885593690991891,0
1760348685000,10.10774186382317,0
1760348686000,9.88888888888889,0
1760348687000,10.00333444481494,0
1760348688000,10,0
1760348689000,9.441297345329335,0
1760348690000,8.552704654004222,0
1760348691000,7.555555555555556,0
1760348692000,6.780037790374569,0
1760348693000,5.888888888888889,0
1760348694000,4.888888888888889,0
1760348695000,4.109741197378652,0
1760348696000,3.2222222222222223,0
1760348697000,2.222963209958875,0
1760348698000,2.000666888962988,0
1760348699000,2.000222246916324,0
1760348700000,1.9993335554815062,0
1760348701000,2,0
1760348702000,2.000666888962988,0
1760348703000,2.000666888962988,0
1760348704000,2.000222246916324,0
1760348705000,1.9993335554815062,0
1760348706000,2,0
1760348707000,2,0
1760348708000,2,0
1760348709000,2,0
1760348710000,1.9993335554815062,0
1760348711000,2,0
1760348712000,2,0
1760348713000,2.000444543231829,0
1760348714000,2.000666888962988,0
1760348715000,2,0
1760348716000,2,0
1760348717000,2.000444543231829,0
1760348718000,2,0
1760348719000,2,0
1760348720000,1.9993335554815062,0
1760348721000,2,0
1760348722000,2,0
1760348723000,1.9993335554815062,0
1760348724000,1.9993335554815062,0
1760348725000,1.9993335554815062,0
1760348726000,2,0
1760348727000,2.000666888962988,0
1760348728000,2.000666888962988,0
1760348729000,2,0
1760348730000,1.9993335554815062,0
1760348731000,2,0
1760348732000,2.000666888962988,0
1760348733000,2,0
1760348734000,2,0
1760348735000,1.9993335554815062,0
1760348736000,2,0
1760348737000,2,0
1760348738000,2,0
1760348739000,2,0
1760348740000,2,0
1760348741000,2,0
1760348742000,2.000666888962988,0
1760348743000,2.000666888962988,0
1760348744000,2.000666888962988,0
1760348745000,1.9993335554815062,0
1760348746000,2,0
1760348747000,2.000666888962988,0
1760348748000,2,0
1760348749000,2,0
1760348750000,2.332555814728424,0
1760348751000,2.666666666666667,0
1760348752000,3.111111111111111,0
1760348753000,3.3325927571650746,0
1760348754000,3.777777777777778,0
1760348755000,3.9986671109630123,0
1760348756000,4.444444444444445,0
1760348757000,4.668222740913638,0
1760348758000,4.998889135747612,0
1760348759000,5.111111111111112,0
1760348760000,4.998333888703765,0
1760348761000,5,0
1760348762000,5.001111358079573,0
1760348763000,4.888888888888889,0
1760348764000,5.111111111111112,0
1760348765000,4.887259802288126,0
1760348766000,5,0
1760348767000,5.001111358079573,0
1760348768000,4.888888888888889,0
1760348769000,5.111111111111112,0
1760348770000,4.887259802288126,0
1760348771000,5,0
1760348772000,5.1128153829054135,0
1760348773000,4.889432159128792,0
1760348774000,5.111111111111112,0
1760348775000,5.111111111111112,0
1760348776000,5,0
1760348777000,5.1128153829054135,0
1760348778000,5.00166722240747,0
1760348779000,5.00055561729081,0
1760348780000,4.998889135747612,0
1760348781000,5,0
1760348782000,5.112247166036896,0
1760348783000,4.888888888888889,0
1760348784000,4.887259802288126,0
1760348785000,4.998333888703765,0
1760348786000,4.888888888888889,0
1760348787000,4.888888888888889,0
1760348788000,5.001111358079573,0
1760348789000,4.999444506165981,0
1760348790000,4.998333888703765,0
1760348791000,5,0
1760348792000,5.1128153829054135,0
1760348793000,5,0
1760348794000,5.1128153829054135,0
1760348795000,5.109407975119405,0
1760348796000,5,0
1760348797000,5.111111111111112,0
1760348798000,5.00166722240747,0
1760348799000,5,0
1760348800000,4.887802710508776,0
1760348801000,5,0
1760348802000,5.1128153829054135,0
1760348803000,5,0
1760348804000,5.00166722240747,0
1760348805000,5.111111111111112,0
1760348806000,4.888888888888889,0
1760348807000,5.111111111111112,0
1760348808000,4.990573361428413,0
1760348809000,5.112247166036896,0
1760348810000,5.442630234366322,0
1760348811000,6,0
1760348812000,6.666666666666667,0
1760348813000,7.21981561701655,0
1760348814000,7.775186049094747,0
1760348815000,8.441630567588582,0
1760348816000,8.777777777777779,0
1760348817000,9.465478841870823,0
1760348818000,9.99666777740753,0
1760348819000,10.11223469274364,0
1760348820000,10,0
1760348821000,10,0
1760348822000,9.892186284316995,0
1760348823000,10,0
1760348824000,10.00333444481494,0
1760348825000,10.10774186382317,0
1760348826000,10,0
1760348827000,9.892186284316995,0
1760348828000,9.998889012331961,0
1760348829000,9.99666777740753,0
1760348830000,9.885593690991891,0
1760348831000,10.111111111111112,0
1760348832000,9.892186284316995,0
1760348833000,10,0
1760348834000,9.88888888888889,0
1760348835000,9.99666777740753,0
1760348836000,10,0
1760348837000,10.00333444481494,0
1760348838000,10.111111111111112,0
1760348839000,10,0
1760348840000,9.99666777740753,0
1760348841000,10,0
1760348842000,9.88888888888889,0
1760348843000,10.114482605312883,0
1760348844000,9.88888888888889,0
1760348845000,9.99666777740753,0
1760348846000,9.88888888888889,0
1760348847000,9.892186284316995,0
1760348848000,10,0
1760348849000,9.88888888888889,0
1760348850000,10,0
1760348851000,10.111111111111112,0
1760348852000,9.88888888888889,0
1760348853000,10.114482605312883,0
1760348854000,10,0
1760348855000,10.10774186382317,0
1760348856000,10,0
1760348857000,10.00333444481494,0
1760348858000,10,0
1760348859000,9.99666777740753,0
1760348860000,9.99666777740753,0
1760348861000,10.111111111111112,0
1760348862000,9.88888888888889,0
1760348863000,10.111111111111112,0
1760348864000,10.00333444481494,0
1760348865000,10.10774186382317,0
1760348866000,10.111111111111112,0
1760348867000,10.00333444481494,0
1760348868000,10.00333444481494,0
1760348869000,9.88888888888889,0
1760348870000,9.108075086082417,0
1760348871000,8.333333333333334,0
1760348872000,7.335778592864289,0
1760348873000,6.331926238613642,0
1760348874000,5.555555555555556,0
1760348875000,4.555555555555556,0
1760348876000,3.777777777777778,0
1760348877000,2.8888888888888893,0
1760348878000,2.1118150494609313,0
1760348879000,1.888888888888889,0
1760348880000,2,0
1760348881000,2,0
1760348882000,2.000444543231829,0
1760348883000,1.889518728465044,0
1760348884000,2.1104076418971456,0
1760348885000,1.9993335554815062,0
1760348886000,2,0
1760348887000,2,0
1760348888000,2,0
1760348889000,1.999555654299045,0
1760348890000,1.9993335554815062,0
1760348891000,2,0
1760348892000,2.111111111111111,0
1760348893000,1.889518728465044,0
1760348894000,2.000222246916324,0
1760348895000,1.9993335554815062,0
1760348896000,1.888888888888889,0
1760348897000,2.1118150494609313,0
1760348898000,1.9997778024663924,0
1760348899000,1.888888888888889,0
1760348900000,1.999555654299045,0
1760348901000,1.888888888888889,0
1760348902000,2.111111111111111,0
1760348903000,2.000444543231829,0
1760348904000,2.111111111111111,0
1760348905000,2.1104076418971456,0
1760348906000,1.888888888888889,0
1760348907000,1.889518728465044,0
1760348908000,2.111111111111111,0
1760348909000,1.9997778024663924,0
1760348910000,2.1106420795378806,0
1760348911000,1.888888888888889,0
1760348912000,2,0
1760348913000,2,0
1760348914000,1.889518728465044,0
1760348915000,1.9993335554815062,0
1760348916000,2.111111111111111,0
1760348917000,1.889518728465044,0
1760348918000,2.1118150494609313,0
1760348919000,1.9997778024663924,0
1760348920000,2.1104076418971456,0
1760348921000,2.111111111111111,0
1760348922000,1.889518728465044,0
1760348923000,2,0
1760348924000,2,0
1760348925000,1.888259469065867,0
1760348926000,2,0
1760348927000,1.888888888888889,0
1760348928000,1.888888888888889,0
1760348929000,2,0
1760348930000,2.1104076418971456,0
1760348931000,2.555555555555556,0
1760348932000,2.8888888888888893,0
1760348933000,3.2222222222222223,0
1760348934000,3.555555555555556,0
1760348935000,3.8875930245473733,0
1760348936000,4.222222222222222,0
1760348937000,4.557074580415694,0
1760348938000,4.777777777777778,0
1760348939000,5.00166722240747,0
1760348940000,4.998333888703765,0
1760348941000,5,0
1760348942000,5.00166722240747,0
1760348943000,5,0
1760348944000,5,0
1760348945000,4.998333888703765,0
1760348946000,5,0
1760348947000,5.00166722240747,0
1760348948000,4.998333888703765,0
1760348949000,5,0
1760348950000,5,0
1760348951000,5,0
1760348952000,5.00166722240747,0
1760348953000,5.00166722240747,0
1760348954000,5.00166722240747,0
1760348955000,4.998333888703765,0
1760348956000,5,0
1760348957000,5.00166722240747,0
1760348958000,4.444444444444445,0
1760348959000,3.8888888888888893,0
1760348960000,3.3325927571650746,0
1760348961000,2.777777777777778,0
1760348962000,2.2222222222222223,0
1760348963000,1.6662963785825373,0
1760348964000,1.11123458162018,0
1760348965000,0.5555555555555556,0
1760348966000,0,0
1760348967000,0,0
1760348968000,0,0
1760348969000,0,0
1760348970000,0,0
1760348971000,0,0
1760348972000,0,0
1760348973000,0,0
1760348974000,0,0
