"Time","Arrived","Rejected"
1761309798000,5.22338297399422,0
1761309800000,5,0
1761309802000,5.333333333333334,0
1761309804000,4.888345739362293,0
1761309806000,4.444444444444445,0
1761309808000,4.111111111111112,0
1761309810000,4.222222222222222,0
1761309812000,5.148681307134602,0
1761309814000,5.570152390961638,0
1761309816000,5.886681383370124,0
1761309818000,5.88606264452386,0
1761309820000,5.46620414170083,0
1761309822000,4.555555555555556,0
1761309824000,4.332851905343851,0
1761309826000,4.444444444444445,0
1761309828000,4.222222222222222,0
1761309830000,3.555950661184576,0
1761309832000,3.777777777777778,0
1761309834000,4.555555555555556,0
1761309836000,4.555555555555556,0
1761309838000,4.890519061909526,0
1761309840000,6.001333629695488,0
1761309842000,6.219927238587019,0
1761309844000,7.630003521540087,0
1761309846000,7.628212651097288,0
1761309848000,7.981220657276995,0
1761309850000,7.666666666666667,0
1761309852000,7.222222222222222,0
1761309854000,6.9976674441852715,0
1761309856000,7.222222222222222,0
1761309858000,6.443728474613932,0
1761309860000,6.221530941006556,0
1761309862000,6.556284031559063,0
1761309864000,6.889654406045116,0
1761309866000,7.332518609043441,0
1761309868000,6.777024775024998,0
1761309870000,7.349853002939941,0
1761309872000,7.035598025832197,0
1761309874000,7.665651580384334,0
1761309876000,7.455633728866955,0
1761309878000,6.615562322797438,0
1761309880000,6.778530947883098,0
1761309882000,6.117228339450563,0
1761309884000,5.8895432825869545,0
1761309886000,6.553371098522715,0
1761309888000,5.666666666666667,0
1761309890000,5.777777777777779,0
1761309892000,5.335704757670076,0
1761309894000,5,0
1761309896000,4.888888888888889,0
1761309898000,5.445049449938883,0
1761309900000,6.222117868044142,0
1761309902000,5.048726077257251,0
1761309904000,4.69593801361822,0
1761309906000,3.9915473115754874,0
1761309908000,2.699847399929569,0
1761309910000,2.4447160795643956,0
1761309912000,2.7774691700922123,0
1761309914000,3,0
1761309916000,3.2222222222222223,0
1761309918000,3.110765470503277,0
1761309920000,2.6672593909757722,0
1761309922000,2.4444444444444446,0
1761309924000,2.44173140954495,0
1761309926000,2.3330741028774584,0
1761309928000,2.666370403288524,0
1761309930000,2.733964248159832,0
1761309932000,2.628811777076762,0
1761309934000,2.7336767952896643,0
1761309936000,2.628811777076762,0
1761309938000,2.9439596256965617,0
1761309940000,3.2225802866985216,0
1761309942000,3.4440617709143426,0
1761309944000,2.778704012448594,0
1761309946000,3.6662593045217204,0
1761309948000,3.3318525099955574,0
1761309950000,3.666666666666667,0
1761309952000,3.7773580713254087,0
1761309954000,4.332370584314596,0
1761309956000,3.7802979764287308,0
1761309958000,3.891050583657588,0
1761309960000,3.870059810015246,0
1761309962000,4.104608889410108,0
1761309964000,4.3391579688049715,0
1761309966000,4.225848104237587,0
1761309968000,5.160079746686994,0
1761309970000,5.111679075452828,0
1761309972000,4.667185242804756,0
1761309974000,4.555555555555556,0
1761309976000,4.888888888888889,0
1761309978000,4.777777777777778,0
1761309980000,4.888888888888889,0
1761309982000,4.7767162852699405,0
1761309984000,4.777246972558605,0
1761309986000,4.888888888888889,0
1761309988000,5.222222222222222,0
1761309990000,5.356017643352238,0
1761309992000,5.250997689561018,0
1761309994000,5.147599537766572,0
1761309996000,4.620877966813696,0
1761309998000,4.410374881864959,0
1761310000000,4.442963456625569,0
1761310002000,4.446914952751529,0
1761310004000,4.775655264326965,0
1761310006000,5,0
1761310008000,5.222222222222222,0
1761310010000,4.555555555555556,0
1761310012000,4.555555555555556,0
1761310014000,4.555555555555556,0
1761310016000,4.888888888888889,0
1761310018000,4.555049438951227,0
1761310020000,5.2854122621564485,0
1761310022000,6.576629477392836,0
1761310024000,6.106870229007633,0
1761310026000,6.694855532064835,0
1761310028000,7.221419842239752,0
1761310030000,7.444444444444445,0
1761310032000,8.333333333333334,0
1761310034000,9.333333333333334,0
1761310036000,10.116731517509729,0
1761310038000,10.555555555555557,0
1761310040000,9.889987776419602,0
1761310042000,9.880106571936057,0
1761310044000,8.999000111098768,0
1761310046000,9.105041083721963,0
1761310048000,8.555555555555555,0
1761310050000,8.81797186647071,0
1761310052000,8.39806844425782,0
1761310054000,8.39806844425782,0
1761310056000,8.293092588704598,0
1761310058000,8.29570513493647,0
1761310060000,8.112012445827313,0
1761310062000,7.888888888888889,0
1761310064000,8.333333333333334,0
1761310066000,8.555555555555555,0
1761310068000,8.446321404756613,0
1761310070000,9,0
1761310072000,9.777777777777779,0
1761310074000,9.111111111111112,0
1761310076000,9.444444444444445,0
1761310078000,8.890864636585908,0
1761310080000,7.989660439431325,0
1761310082000,6.578947368421052,0
1761310084000,6.225772348173382,0
1761310086000,4.6992481203007515,0
1761310088000,4.111567951994665,0
1761310090000,4.555555555555556,0
1761310092000,4.222222222222222,0
1761310094000,4.554543434792268,0
1761310096000,4.888345739362292,0
1761310098000,5.555555555555556,0
1761310100000,5.5561729081008995,0
1761310102000,5.5524708495280395,0
1761310104000,4.889432159128791,0
1761310106000,5.111111111111112,0
1761310108000,5.3532066757636185,0
1761310110000,6.08796053322137,0
1761310112000,7.033382322065925,0
1761310114000,6.305170239596469,0
1761310116000,5.668696199874029,0
1761310118000,5.891507336594042,0
1761310120000,5,0
1761310122000,4.555049438951227,0
1761310124000,5.335111703901301,0
1761310126000,4.555555555555556,0
1761310128000,4,0
1761310130000,4,0
1761310132000,3.9995556049327856,0
1761310134000,3.4452100466770395,0
1761310136000,4,0
1761310138000,4.463237021376556,0
1761310140000,4.6981442330279535,0
1761310142000,5.050505050505051,0
1761310144000,6.342494714587737,0
1761310146000,6.342494714587737,0
1761310148000,6.444444444444445,0
1761310150000,7.2238275172260495,0
1761310152000,7.555555555555556,0
1761310154000,7.22141984223975,0
1761310156000,7.111111111111112,0
1761310158000,6.333333333333334,0
1761310160000,5.888888888888889,0
1761310162000,5.888888888888889,0
1761310164000,7.111111111111112,0
1761310166000,7.666666666666667,0
1761310168000,7.765767656627139,0
1761310170000,8.39542449365096,0
1761310172000,7.662433084916552,0
1761310174000,7.765767656627139,0
1761310176000,7.87153652392947,0
1761310178000,7.999111209865571,0
1761310180000,7.222222222222222,0
1761310182000,8.335185596799288,0
1761310184000,7.888012443061883,0
1761310186000,8.555555555555555,0
1761310188000,7.777777777777779,0
1761310190000,6.9992223086323735,0
1761310192000,8.227707360462531,0
1761310194000,7.222222222222222,0
1761310196000,7.445271696855206,0
1761310198000,7.7519379844961245,0
1761310200000,6.694855532064835,0
1761310202000,6.69642857142857,0
1761310204000,5.400328715660954,0
1761310206000,3.875058713010803,0
1761310208000,3.111111111111111,0
1761310210000,2.777777777777778,0
1761310212000,2.555839537726414,0
1761310214000,2.889209912212468,0
1761310216000,3.111111111111111,0
1761310218000,3.332592757165074,0
1761310220000,3.556345854634363,0
1761310222000,2.444987775061125,0
1761310224000,2.555555555555556,0
1761310226000,2.555555555555556,0
1761310228000,2.3449407902450465,0
1761310230000,2.4639211545230553,0
1761310232000,2.582765907490021,0
1761310234000,2.2316185106882784,0
1761310236000,2.464210279277165,0
1761310238000,2.333592621402378,0
1761310240000,2.4441728696811467,0
1761310242000,2.5552716364848354,0
1761310244000,2.888567936895901,0
1761310246000,2.8888888888888893,0
1761310248000,3.777777777777778,0
1761310250000,3.4459759893285904,0
1761310252000,3.111111111111111,0
1761310254000,2.777160630970895,0
1761310256000,3.4444444444444446,0
1761310258000,3.9941139373554755,0
1761310260000,4.519180241723594,0
1761310262000,5.674056950719764,0
1761310264000,5.46620414170083,0
1761310266000,4.936456254595106,0
1761310268000,5,0
1761310270000,4.444444444444445,0
1761310272000,3.666259304521719,0
1761310274000,3.774422735346359,0
1761310276000,3.555555555555556,0
1761310278000,4.222691410156684,0
1761310280000,5.111111111111112,0
1761310282000,5.444444444444445,0
1761310284000,5.333925991776864,0
1761310286000,5.001111358079573,0
1761310288000,4.455387501465588,0
1761310290000,4.2223786066150595,0
1761310292000,4.807128620002345,0
1761310294000,4.57263454097784,0
1761310296000,4.689881580490093,0
1761310298000,5.556790397866193,0
1761310300000,6.222913657073009,0
1761310302000,6,0
1761310304000,5.666666666666667,0
1761310306000,4.888888888888889,0
1761310308000,4.444938326480719,0
1761310310000,3.88932103567063,0
1761310312000,4.3347782594198065,0
1761310314000,4.891062694530903,0
1761310316000,6.001333629695488,0
1761310318000,6.204648227994532,0
1761310320000,5.889157640130403,0
1761310322000,6.729050573020712,0
1761310324000,7.15187210769878,0
1761310326000,7.570977917981072,0
1761310328000,8.999999999999998,0
1761310330000,9.112123569285476,0
1761310332000,8.444444444444443,0
1761310334000,8.666666666666664,0
1761310336000,9.223247027447494,0
1761310338000,9.666666666666664,0
1761310340000,10.00111123458162,0
1761310342000,9.889987776419602,0
1761310344000,9.110098877902457,0
1761310346000,9.332296411509834,0
1761310348000,8.595313787825267,0
1761310350000,8.829762185071813,0
1761310352000,9.890498057223596,0
1761310354000,8.594301860136564,0
1761310356000,9.223247027447494,0
1761310358000,8.88888888888889,0
1761310360000,8.666666666666668,0
1761310362000,7.332518609043438,0
1761310364000,8.777777777777779,0
1761310366000,8.556506278475386,0
1761310368000,9.553432570539881,0
1761310370000,10.776580379957782,0
1761310372000,10.555555555555557,0
1761310374000,9.667740860095565,0
1761310376000,10.157068062827225,0
1761310378000,9.316445095781429,0
1761310380000,9.211765937401863,0
1761310382000,8.899591665794157,0
1761310384000,8.271385195267511,0
1761310386000,7.222222222222222,0
1761310388000,6.555555555555556,0
1761310390000,5.669186305024455,0
1761310392000,5.666666666666667,0
1761310394000,5.43900543900544,0
1761310396000,4.555555555555556,0
1761310398000,4.777246972558605,0
1761310400000,4.7767162852699405,0
1761310402000,4.666666666666667,0
1761310404000,5.554938340184425,0
1761310406000,5.332740806577048,0
1761310408000,4.698696111828967,0
1761310410000,5.0510983202161395,0
1761310412000,5.520319473807846,0
1761310414000,5.754550792718732,0
1761310416000,6.113148827386907,0
1761310418000,5.778419824424936,0
1761310420000,5.333333333333334,0
1761310422000,5.222222222222222,0
1761310424000,4.564684925406369,0
1761310426000,4.000889086463658,0
1761310428000,4.111111111111112,0
1761310430000,3.5551605377180318,0
1761310432000,3.5551605377180318,0
1761310434000,3.2236549577590043,0
1761310436000,1.9972668979291495,0
1761310438000,1.6820857863751055,0
1761310440000,0.8409544833385892,0
1761310442000,0,0
1761310444000,0,0
1761310446000,0,0
1761310448000,0,0
1761310450000,0,0
1761310452000,0,0
1761310454000,0,0
1761310456000,0,0
1761310458000,0,0
1761310460000,0,0
1761310462000,0,0
1761310464000,0,0
1761310466000,0,0
1761310468000,0,0
1761310470000,0,0
1761310472000,0,0
1761310474000,0,0
1761310476000,0,0
1761310478000,0,0
